#Fig C7. Drag Coefficient for Beams, Trusses, and Pipes
0.199527	1.00070
0.382051	0.999060
0.460763	1.01324
0.624034	1.05088
0.805078	1.10710
0.864597	1.15825
0.930258	1.20710
0.959840	1.23962
0.983754	1.25591
1.03289	1.23757
1.07759	1.15441
1.18359	1.05295
1.27022	0.995405
1.39955	0.933386
1.56501	0.885390
1.74222	0.853640
1.92539	0.826542
2.24220	0.806883
2.75333	0.799517
4.99765	0.807829
